date,open,high,low,close,adj close,volume,Name
04-06-2018,80.5,80.900002,74.699997,75.25,69.506943,14237353,BHEL
05-06-2018,75.25,75.300003,72.650002,73.150002,67.567215,12195205,BHEL
06-06-2018,73,75.099998,73,74.599998,68.90654,8982847,BHEL
07-06-2018,75.050003,76.5,75,76.349998,70.522987,6290061,BHEL
08-06-2018,76.099998,77.900002,75.25,77.550003,71.631401,7174973,BHEL
11-06-2018,78.099998,78.75,77.099998,77.449997,71.539032,5338391,BHEL
12-06-2018,77.300003,78.699997,76.5,78.300003,72.324173,5710082,BHEL
13-06-2018,78.849998,79.5,77.800003,78.050003,72.093254,5538985,BHEL
14-06-2018,78,78,75.650002,76,70.199699,6087770,BHEL
15-06-2018,75.949997,76.800003,74.5,75.150002,69.414574,6690135,BHEL
18-06-2018,75,76.449997,73.849998,75.949997,70.153503,5643821,BHEL
19-06-2018,75.599998,76.449997,74.050003,74.400002,68.721809,6199993,BHEL
20-06-2018,74.75,75.5,74.099998,74.900002,69.183647,5077061,BHEL
21-06-2018,75.650002,76.650002,75,75.449997,69.691681,8314390,BHEL
22-06-2018,75.099998,75.5,74.199997,75,69.276024,4637036,BHEL
25-06-2018,75,75.400002,73.050003,73.349998,67.751945,6350796,BHEL
26-06-2018,73.349998,73.900002,72.699997,73.25,67.659576,4605005,BHEL
27-06-2018,73.400002,73.75,70.449997,71,65.581291,6965052,BHEL
28-06-2018,70.900002,71.949997,69.099998,69.75,64.426697,8756324,BHEL
29-06-2018,71.050003,72.349998,70.550003,71.75,66.274055,10374286,BHEL
02-07-2018,72,72.400002,70.199997,71.199997,65.766022,4014364,BHEL
03-07-2018,70.949997,70.949997,69.449997,70,64.657616,5861611,BHEL
04-07-2018,70,70.400002,68.550003,69.199997,63.918678,5266760,BHEL
05-07-2018,69.099998,69.25,67.599998,67.800003,62.625526,6354035,BHEL
06-07-2018,68,71.150002,67.900002,70.349998,64.980904,8393741,BHEL
09-07-2018,70.949997,71.300003,69.650002,70.099998,64.749985,4641051,BHEL
10-07-2018,70.400002,71.900002,70.25,71.550003,66.089317,4466996,BHEL
11-07-2018,71.400002,72.5,70.349998,70.849998,65.442741,5264754,BHEL
12-07-2018,71.300003,71.75,68.75,69.25,63.964851,5791016,BHEL
13-07-2018,69.550003,69.599998,66.849998,67.150002,62.025124,6688598,BHEL
16-07-2018,67.150002,67.25,64.599998,65,60.039219,5498218,BHEL
17-07-2018,65.5,68.300003,64.449997,68.050003,62.856441,7675970,BHEL
18-07-2018,68.099998,68.550003,65.25,66.550003,61.470924,5743139,BHEL
19-07-2018,66.949997,67.75,65.449997,66.150002,61.101448,4872954,BHEL
20-07-2018,66.300003,68.199997,65.900002,67.5,62.348412,5073743,BHEL
23-07-2018,67.75,69.900002,67.050003,69.5,64.195778,5048661,BHEL
24-07-2018,69.550003,73.900002,69.300003,73.449997,67.844307,14241131,BHEL
25-07-2018,73.949997,78.349998,70.800003,71.650002,66.181694,47859275,BHEL
26-07-2018,71.949997,72.400002,70.300003,70.699997,65.304192,13088082,BHEL
27-07-2018,71,72.099998,70.5,71.150002,65.719849,5959511,BHEL
30-07-2018,71.400002,73.599998,71.25,73.300003,67.705757,9169279,BHEL
31-07-2018,73.5,74.5,72.550003,74.050003,68.398521,9110753,BHEL
01-08-2018,74.300003,74.650002,72.800003,73.550003,67.936684,7218091,BHEL
02-08-2018,73.449997,74.699997,72.75,73.699997,68.075233,5908968,BHEL
03-08-2018,74,74.599998,73.650002,74,68.352341,4949479,BHEL
06-08-2018,74.300003,75.849998,74.25,75.050003,69.322205,6672395,BHEL
07-08-2018,75.449997,75.449997,72.699997,73.449997,67.844307,5762915,BHEL
08-08-2018,73.449997,74.300003,72.800003,73.550003,67.936684,3694645,BHEL
09-08-2018,73.550003,75.099998,73.199997,74.5,68.814171,3849977,BHEL
10-08-2018,74.5,74.900002,72.550003,73.199997,67.61338,3550580,BHEL
13-08-2018,72.800003,73.75,72,72.599998,67.059181,3555510,BHEL
14-08-2018,72.900002,73.150002,71.949997,72.25,66.735901,2812094,BHEL
16-08-2018,72,73.699997,71.699997,72.599998,67.059181,4576252,BHEL
17-08-2018,73,74.599998,72.699997,73.849998,68.213783,5001845,BHEL
20-08-2018,74.599998,75.400002,74.400002,75,69.276024,4923730,BHEL
21-08-2018,75.5,76.5,75.099998,75.5,69.737854,5001773,BHEL
23-08-2018,75.300003,75.900002,73.300003,73.900002,68.259972,4221464,BHEL
24-08-2018,73.900002,80.800003,73.150002,80.199997,74.079147,31797538,BHEL
27-08-2018,80.949997,81.25,79.050003,79.949997,73.848228,13621490,BHEL
28-08-2018,80.099998,80.75,76.550003,77.699997,71.769943,10860282,BHEL
29-08-2018,77.650002,82.650002,77,80.650002,74.494812,20108730,BHEL
30-08-2018,80.599998,81.900002,80,80.849998,74.679543,9498914,BHEL
31-08-2018,81.199997,82.199997,79.099998,80.599998,74.448624,8388264,BHEL
03-09-2018,81,82.900002,80.800003,81.75,75.510857,9935832,BHEL
04-09-2018,81.849998,81.900002,77.300003,78.699997,72.693634,8166498,BHEL
05-09-2018,78.5,80.300003,75.349998,78.949997,72.924561,13213861,BHEL
06-09-2018,80.150002,82.349998,78.699997,81.400002,75.187569,11046623,BHEL
07-09-2018,81.400002,83.300003,78.300003,79.349998,73.294022,14671712,BHEL
10-09-2018,79,79.949997,77.300003,77.75,71.816139,6815427,BHEL
11-09-2018,77.349998,78.400002,76.050003,77.099998,72.162445,10091442,BHEL
12-09-2018,77.099998,77.699997,74.800003,75.099998,70.290527,9414455,BHEL
14-09-2018,75.550003,78.199997,75.550003,77.050003,72.115646,10398967,BHEL
17-09-2018,76.800003,76.800003,75.599998,76.150002,71.273293,3755063,BHEL
18-09-2018,76.25,76.75,72.800003,73.849998,69.120575,8685643,BHEL
19-09-2018,75,75.400002,73.849998,74.849998,70.056526,6108676,BHEL
21-09-2018,76,76,67.5,71.5,66.921074,11280098,BHEL
24-09-2018,72.5,72.5,69.5,70.550003,66.031914,4974635,BHEL
25-09-2018,70,72.699997,69.400002,71.650002,67.061478,7388125,BHEL
26-09-2018,72,72.849998,71.75,72.150002,67.529442,3739806,BHEL
27-09-2018,72.199997,73,69.800003,71.099998,66.546692,7884479,BHEL
28-09-2018,71.199997,71.449997,67.75,68.5,64.113205,7062306,BHEL
01-10-2018,68.400002,71.449997,66.349998,71.099998,66.546692,7191129,BHEL
03-10-2018,71.900002,76.349998,70.599998,73.5,68.792992,16456814,BHEL
04-10-2018,72.449997,74.900002,72.099998,73.5,68.792992,10444564,BHEL
05-10-2018,72.800003,74,69.75,70.400002,65.891518,9385085,BHEL
08-10-2018,69.949997,71,67.949997,69.599998,65.142754,9132523,BHEL
09-10-2018,69.75,71.5,68.099998,70.25,65.751114,7821977,BHEL
10-10-2018,70.900002,74.650002,70.5,74.150002,69.401367,7848645,BHEL
11-10-2018,71.550003,74.900002,71.050003,73.300003,68.605804,6359958,BHEL
12-10-2018,74.099998,76.449997,74,75.150002,70.337326,7655675,BHEL
15-10-2018,75.400002,76.699997,73.849998,75.849998,70.9925,5209684,BHEL
16-10-2018,76,76.699997,75.550003,76.199997,71.320084,4799630,BHEL
17-10-2018,77,77.650002,73.550003,74.150002,69.401367,7900337,BHEL
19-10-2018,73.550003,75.199997,72.599998,73.5,68.792992,5638133,BHEL
22-10-2018,74.050003,75.199997,72.650002,73.949997,69.214172,5188175,BHEL
23-10-2018,75,76.050003,72.849998,73.849998,69.120575,13765726,BHEL
24-10-2018,75.25,76.449997,73.900002,75.949997,71.086082,8048611,BHEL
25-10-2018,74.900002,76.5,69.25,70.25,65.751114,46914007,BHEL
26-10-2018,71,71.050003,67.25,67.5,63.177231,26351665,BHEL
29-10-2018,68.349998,68.449997,66.550003,67.949997,63.598419,16596499,BHEL
30-10-2018,68.25,69.949997,68,69.150002,64.721565,17763932,BHEL
31-10-2018,69.25,69.5,67.599998,68.75,64.347183,18658155,BHEL
01-11-2018,69.199997,70.75,69.199997,70.199997,65.704323,18514431,BHEL
02-11-2018,70.949997,73.949997,70.75,73,68.32502,25054634,BHEL
05-11-2018,71.449997,71.449997,69.300003,70,65.517136,12435322,BHEL
06-11-2018,70.099998,71.099998,69,69.300003,64.861961,9397104,BHEL
07-11-2018,69.949997,69.949997,69.449997,69.699997,65.236343,1121760,BHEL
09-11-2018,69.75,70.400002,69.199997,70,65.517136,5825050,BHEL
12-11-2018,70,70.550003,68.5,68.900002,64.487579,8027643,BHEL
13-11-2018,68.699997,69.449997,67.800003,68.699997,64.300377,5492697,BHEL
14-11-2018,68.800003,69.199997,65.699997,66.050003,61.820095,17411472,BHEL
15-11-2018,66.099998,67.699997,65.099998,66.849998,62.568863,12196075,BHEL
16-11-2018,67,67.050003,65.650002,66.75,62.475273,8934462,BHEL
19-11-2018,66.800003,68.349998,66.800003,68,63.645218,6923682,BHEL
20-11-2018,67.900002,68.050003,66.949997,67.400002,63.083637,11370903,BHEL
21-11-2018,67.800003,67.800003,65.900002,66.599998,62.334873,8588079,BHEL
22-11-2018,66.849998,67.349998,65.849998,66.150002,61.913692,8808101,BHEL
26-11-2018,66.199997,67.150002,65.5,67,62.709263,7523888,BHEL
27-11-2018,66.400002,68.099998,66.300003,67,62.709263,9725050,BHEL
28-11-2018,67.099998,67.25,66.349998,67,62.709263,8965627,BHEL
29-11-2018,67.199997,68.800003,65.699997,68.199997,63.832405,10339738,BHEL
30-11-2018,68.75,70.349998,66.150002,68.150002,63.78561,123227256,BHEL
03-12-2018,68.800003,71.300003,67.400002,70.849998,66.312698,16129731,BHEL
04-12-2018,70.150002,71.400002,69.650002,70.5,65.985115,7323826,BHEL
05-12-2018,69.75,70.25,66.099998,66.449997,62.194481,21703542,BHEL
06-12-2018,66.349998,66.599998,65.050003,65.650002,61.445721,13418588,BHEL
07-12-2018,65.800003,66.75,64.349998,65.949997,61.726494,10787228,BHEL
10-12-2018,65,65.400002,62.599998,62.950001,58.918625,13939033,BHEL
11-12-2018,62.049999,65.5,61.700001,64.599998,60.462955,21465276,BHEL
12-12-2018,65,66.949997,64.599998,66.349998,62.100883,9954488,BHEL
13-12-2018,66.900002,67.699997,66.300003,66.75,62.475273,8670196,BHEL
14-12-2018,66.5,67.900002,65.800003,66.599998,62.334873,6485337,BHEL
17-12-2018,66.699997,68.449997,66.5,67.699997,63.364426,8413741,BHEL
18-12-2018,67.650002,70.150002,67.300003,69.900002,65.423538,17072720,BHEL
19-12-2018,70.199997,71,69.400002,70.099998,65.610733,10669275,BHEL
20-12-2018,69.800003,71,69.25,70.550003,66.031914,6354028,BHEL
21-12-2018,71.800003,71.900002,69.400002,69.849998,65.37674,15851379,BHEL
24-12-2018,70.050003,73,69.5,71.25,66.687088,22943907,BHEL
26-12-2018,70.699997,71.849998,69.25,71.550003,66.967873,13578782,BHEL
27-12-2018,72,72.400002,69.75,70,65.517136,22742988,BHEL
28-12-2018,70.050003,72.400002,70.050003,72.050003,67.435852,9774725,BHEL
31-12-2018,72.300003,73.5,72.199997,73.099998,68.418602,7130426,BHEL
01-01-2019,73.75,73.949997,72.800003,73.800003,69.073776,6440421,BHEL
02-01-2019,73.400002,74.800003,72.449997,73,68.32502,8615103,BHEL
03-01-2019,73,73,70.400002,70.75,66.219101,8083906,BHEL
04-01-2019,70.800003,71.849998,70.050003,71.400002,66.827484,20439249,BHEL
07-01-2019,72,72.949997,71.75,72.25,67.623047,8163279,BHEL
08-01-2019,72.099998,72.25,71,71.349998,66.780685,7453809,BHEL
09-01-2019,71.800003,71.900002,69.699997,70.25,65.751114,7124203,BHEL
10-01-2019,70.25,70.5,68.699997,68.849998,64.440781,7810193,BHEL
11-01-2019,69.349998,69.349998,68.099998,68.550003,64.160004,7359392,BHEL
14-01-2019,68.75,68.75,67.5,67.800003,63.458031,4735962,BHEL
15-01-2019,68.099998,68.800003,67.800003,68.349998,63.972805,5007754,BHEL
16-01-2019,68.449997,69.599998,68.150002,68.349998,63.972805,5484091,BHEL
17-01-2019,68.599998,70.400002,68,70.150002,65.657532,9573414,BHEL
18-01-2019,70.400002,71.150002,69.699997,70.949997,66.406288,17158253,BHEL
21-01-2019,71.099998,72.25,70.699997,70.949997,66.406288,10341030,BHEL
22-01-2019,70.949997,71.550003,69.949997,71.199997,66.640282,6256263,BHEL
23-01-2019,71.25,71.599998,69.050003,69.349998,64.908752,5371992,BHEL
24-01-2019,69.25,70.099998,68.650002,69.050003,64.627983,6289323,BHEL
25-01-2019,69.150002,69.5,66.050003,66.400002,62.147678,7134722,BHEL
28-01-2019,66.5,66.75,63.450001,63.75,59.667389,8737901,BHEL
29-01-2019,63.200001,65.349998,63.200001,64.400002,60.275761,8758306,BHEL
30-01-2019,64.949997,64.949997,63.599998,63.900002,59.807785,7509058,BHEL
31-01-2019,64.5,65,63.700001,64.699997,60.556549,12325961,BHEL
01-02-2019,64.949997,65.699997,63.650002,64.349998,60.228966,6031620,BHEL
04-02-2019,64.550003,65.300003,63.099998,64.949997,60.790539,6807730,BHEL
05-02-2019,64.949997,65.150002,56.200001,58.849998,55.081192,48929404,BHEL
06-02-2019,59.349998,61.150002,57.599998,60.799999,56.906315,19423985,BHEL
07-02-2019,61,62.5,60.599998,62.200001,58.216656,8069603,BHEL
08-02-2019,62.25,63.25,61.799999,62.25,58.263451,8295240,BHEL
11-02-2019,61.200001,63.25,61,62.75,58.73143,9511824,BHEL
12-02-2019,62.5,62.599998,61.5,61.799999,58.589226,5528900,BHEL
14-02-2019,60.25,62.799999,60.150002,62.299999,59.063248,7971447,BHEL
15-02-2019,61.950001,62,60.700001,61.049999,57.878189,7013360,BHEL
18-02-2019,61.049999,61.599998,60.900002,61.150002,57.973,6749057,BHEL
19-02-2019,61.099998,62.799999,61.099998,62.049999,58.826233,4229035,BHEL
20-02-2019,62.299999,63.150002,62,62.75,59.489868,5089826,BHEL
21-02-2019,63,63.099998,62.349998,62.950001,59.679478,3138802,BHEL
22-02-2019,62.900002,64.150002,62.450001,63.650002,60.343113,4784997,BHEL
25-02-2019,63.950001,64.800003,63.099998,64.349998,61.006741,4015688,BHEL
26-02-2019,63.549999,65.599998,62.200001,64.849998,61.480762,6564549,BHEL
27-02-2019,65.099998,66,64.599998,64.949997,61.575565,6764048,BHEL
28-02-2019,65,65.150002,64.099998,64.449997,61.101547,14167452,BHEL
01-03-2019,64.800003,66.599998,64.650002,66.150002,62.713226,9309674,BHEL
05-03-2019,67.75,68,66.400002,67.300003,63.803482,9082342,BHEL
06-03-2019,67.650002,70.150002,67.5,69.099998,65.509956,13004838,BHEL
07-03-2019,69.199997,69.25,67.75,68.099998,64.561913,4192540,BHEL
08-03-2019,67.900002,67.900002,66.5,67.099998,63.613865,9335968,BHEL
11-03-2019,67.699997,70.599998,67.199997,70.050003,66.410614,12701280,BHEL
12-03-2019,70.449997,71.349998,69.550003,69.800003,66.173592,7526822,BHEL
13-03-2019,70.050003,70.199997,67.75,68,64.46711,5268092,BHEL
14-03-2019,67.75,68.650002,66.599998,67.25,63.756073,5767075,BHEL
15-03-2019,66.25,68.050003,66.099998,67.800003,64.277504,6878337,BHEL
18-03-2019,68.199997,69.150002,66.449997,67.150002,63.661266,11419966,BHEL
19-03-2019,67.5,68.449997,67.150002,68.099998,64.561913,10369254,BHEL
20-03-2019,68.099998,72.400002,68.099998,68.550003,64.988541,34728590,BHEL
22-03-2019,68.75,69.349998,66.900002,67.550003,64.040489,12856428,BHEL
25-03-2019,67.099998,70.099998,66.550003,69.099998,65.509956,26125367,BHEL
26-03-2019,69.949997,72.699997,69.75,71.050003,67.35865,35481702,BHEL
27-03-2019,72,72.75,70.650002,71.300003,67.595665,26105730,BHEL
28-03-2019,72.099998,72.400002,70.849998,71.550003,67.832672,45326931,BHEL
01-04-2019,75.449997,77.849998,74.800003,75.949997,72.004066,25156745,BHEL
02-04-2019,76.25,77.150002,73.699997,74.699997,70.819016,20278983,BHEL
03-04-2019,75.400002,76.150002,73,73.849998,70.013176,19628856,BHEL
04-04-2019,74.300003,74.949997,72,73.199997,69.396942,13697381,BHEL
05-04-2019,73.800003,74.599998,72.400002,72.699997,68.92292,12657002,BHEL
08-04-2019,72.900002,73.849998,72.099998,72.599998,68.828117,13220181,BHEL
09-04-2019,73,73.150002,71.099998,71.650002,67.927483,17283821,BHEL
10-04-2019,71.75,73.300003,71.699997,72.199997,68.448898,10842680,BHEL
11-04-2019,72.099998,74.800003,71.300003,74.349998,70.487198,24219236,BHEL
12-04-2019,74.699997,78.300003,74.5,77.699997,73.663147,43815259,BHEL
15-04-2019,78.099998,78.25,76.650002,77.300003,73.283943,11053354,BHEL
16-04-2019,77.5,78.849998,76.199997,76.699997,72.715103,11087979,BHEL
18-04-2019,78,78,75.75,76.050003,72.098877,7161272,BHEL
22-04-2019,75.849998,75.849998,73,73.150002,69.349548,6499049,BHEL
23-04-2019,73,74.550003,72.800003,73.5,69.681358,6018400,BHEL
24-04-2019,73.400002,74.349998,72.900002,73.449997,69.633957,7705263,BHEL
25-04-2019,73.849998,75.150002,71.699997,72.25,68.496307,17295969,BHEL
26-04-2019,72.349998,73.199997,70.550003,71.25,67.548264,9643069,BHEL
30-04-2019,70.550003,72.199997,69.400002,70.800003,67.121635,14315500,BHEL
02-05-2019,70.949997,71.650002,69.349998,69.599998,65.983986,10325875,BHEL
03-05-2019,69.699997,70.599998,68.400002,68.650002,65.083336,8390333,BHEL
06-05-2019,68.349998,68.349998,65.650002,65.900002,62.476215,9020087,BHEL
07-05-2019,66.099998,66.699997,63.349998,63.799999,60.485313,8647726,BHEL
08-05-2019,63.900002,63.900002,61.549999,61.75,58.541824,15303026,BHEL
09-05-2019,61.799999,62.849998,61.549999,62.450001,59.205456,13936931,BHEL
10-05-2019,62.700001,63.5,61.849998,63.150002,59.869087,11398050,BHEL
13-05-2019,62.599998,63,59.200001,59.849998,56.740532,10847294,BHEL
14-05-2019,60.25,64.5,59.799999,63.950001,60.627525,25941657,BHEL
15-05-2019,63.849998,64.300003,60.25,60.599998,57.451569,11735485,BHEL
16-05-2019,60.599998,62.700001,60.5,62.200001,58.968445,13662204,BHEL
17-05-2019,62,62.650002,61.200001,62.099998,58.873634,8777033,BHEL
20-05-2019,64.5,66.75,63.950001,65.949997,62.523609,15063392,BHEL
21-05-2019,65.949997,66.150002,62.849998,63.25,59.96389,10096863,BHEL
22-05-2019,63.599998,65.599998,62.150002,65.25,61.859982,12714321,BHEL
23-05-2019,67.199997,70.25,66,66.550003,63.092449,22390610,BHEL
24-05-2019,66.800003,69.449997,66.75,69,65.415154,10037711,BHEL
27-05-2019,69.099998,73.25,68.650002,72.699997,68.92292,35842146,BHEL
28-05-2019,73.5,73.699997,71,72.599998,68.828117,21729849,BHEL
29-05-2019,72.400002,72.400002,70.449997,70.949997,67.26384,8006184,BHEL
30-05-2019,71.199997,72.150002,70.599998,71.650002,67.927483,9835370,BHEL
31-05-2019,71.849998,71.900002,68.849998,70.199997,66.552803,11824619,BHEL
03-06-2019,69.800003,72.25,69.550003,71.550003,67.832672,11879171,BHEL
04-06-2019,71.900002,73,70.699997,70.900002,67.216438,15631724,BHEL
06-06-2019,71,71.800003,67.699997,68.550003,64.988541,14182515,BHEL
07-06-2019,68.5,70.5,67.349998,68.5,64.941139,14654515,BHEL
10-06-2019,68.75,69.650002,67.849998,68.199997,64.656715,8628229,BHEL
11-06-2019,68.300003,70.150002,67.75,69.699997,66.078781,10633415,BHEL
12-06-2019,69.949997,70.650002,67.949997,68.199997,64.656715,11129594,BHEL
13-06-2019,68.199997,69.25,67.800003,68.699997,65.13073,9467662,BHEL
14-06-2019,69.949997,71,68.300003,68.650002,65.083336,17332932,BHEL
17-06-2019,69.550003,69.949997,67.400002,67.650002,64.135292,14424170,BHEL
18-06-2019,68,69.099998,67.050003,68.599998,65.035934,10325816,BHEL
19-06-2019,69,69.449997,66.400002,67.650002,64.135292,11533322,BHEL
20-06-2019,67.75,71.050003,67.199997,70.800003,67.121635,13970908,BHEL
21-06-2019,70.949997,71.849998,70.050003,71.400002,67.690468,11601602,BHEL
24-06-2019,73,74,72,73.699997,69.870964,18372701,BHEL
25-06-2019,73.300003,74.25,72.300003,73.900002,70.060585,8306005,BHEL
26-06-2019,73.5,75.5,73.400002,75.199997,71.293037,16456718,BHEL
27-06-2019,75.050003,75.5,74.349998,74.699997,70.819016,10529610,BHEL
28-06-2019,74.400002,74.550003,72.550003,73.150002,69.349548,7498136,BHEL
01-07-2019,73.400002,74.25,71.699997,73.050003,69.254745,6618565,BHEL
02-07-2019,73.099998,73.300003,71.550003,72.050003,68.306694,5825625,BHEL
03-07-2019,72,73.75,71.75,72.949997,69.159935,9271047,BHEL
04-07-2019,73.150002,73.650002,72.449997,73.099998,69.302139,5004601,BHEL
05-07-2019,73.449997,73.5,69.75,70.150002,66.505409,10632584,BHEL
08-07-2019,69.5,70.349998,66.599998,67.300003,63.803482,9496461,BHEL
09-07-2019,67.150002,67.75,65.849998,67.199997,63.708668,8178805,BHEL
10-07-2019,67.949997,68.199997,66.199997,66.75,63.282059,7966262,BHEL
11-07-2019,67,67.150002,64.849998,65.050003,61.67038,20836630,BHEL
12-07-2019,65,65.599998,64.400002,64.800003,61.433369,10910933,BHEL
15-07-2019,65.300003,65.550003,63.200001,64.25,60.911942,13043104,BHEL
16-07-2019,64.349998,65.099998,63.900002,64.5,61.148949,8431898,BHEL
17-07-2019,64.5,64.900002,63.950001,64.099998,60.76973,5043222,BHEL
18-07-2019,64.099998,64.5,63.5,64,60.674927,10455841,BHEL
19-07-2019,64.25,64.449997,63.400002,63.700001,60.390514,7321238,BHEL
22-07-2019,64,64.300003,62.950001,64.099998,60.76973,6606532,BHEL
23-07-2019,64.449997,64.5,63.5,63.900002,60.580124,5669497,BHEL
24-07-2019,64.050003,64.199997,61.5,61.900002,58.684032,10133569,BHEL
25-07-2019,62.200001,62.400002,60.599998,61.150002,57.973,8319563,BHEL
26-07-2019,61.200001,62.549999,60.299999,60.650002,57.498974,10247067,BHEL
29-07-2019,60.849998,61.049999,59,59.25,56.171707,7138637,BHEL
30-07-2019,59.450001,59.700001,57.5,57.75,54.749641,10937507,BHEL
31-07-2019,57.25,59.049999,57.049999,58.900002,55.839897,7114686,BHEL
01-08-2019,58.349998,59.099998,56.549999,57.549999,54.560028,6644276,BHEL
02-08-2019,57.450001,57.549999,55.849998,56.5,53.564583,8971219,BHEL
05-08-2019,55.950001,57.349998,54.599998,56.549999,53.611984,8649871,BHEL
06-08-2019,56.299999,57.599998,56.150002,57.299999,54.323021,6788990,BHEL
07-08-2019,57.5,58.150002,56,57.5,54.512627,17902641,BHEL
08-08-2019,57.799999,58.599998,56.299999,58.349998,55.318466,25552334,BHEL
09-08-2019,58.599998,58.900002,56.200001,56.900002,53.943806,11735309,BHEL
13-08-2019,54,56.5,50.400002,50.549999,47.92371,44147720,BHEL
14-08-2019,50.849998,52.150002,50.599998,51.049999,48.397736,16977418,BHEL
16-08-2019,51,51.799999,50.25,51.349998,48.682144,9602287,BHEL
19-08-2019,51.400002,51.799999,50.900002,51.299999,48.634743,8225292,BHEL
20-08-2019,51.349998,51.549999,49.650002,49.950001,47.354885,8726047,BHEL
21-08-2019,49.900002,49.900002,47.5,48.299999,45.790607,25422307,BHEL
22-08-2019,48.150002,48.799999,47.700001,48,45.506195,13547673,BHEL
23-08-2019,48,49.099998,46.650002,48.299999,45.790607,16970212,BHEL
26-08-2019,49.150002,50.349998,47.549999,50,47.402287,17742443,BHEL
27-08-2019,50.700001,55.049999,50.5,52.700001,49.962013,21956425,BHEL
28-08-2019,52.599998,53.400002,50.599998,51.349998,48.682144,13979685,BHEL
29-08-2019,51.349998,51.450001,50,50.599998,47.971111,7558972,BHEL
30-08-2019,50.700001,51.200001,49.599998,50.549999,47.92371,10516958,BHEL
03-09-2019,50.400002,50.599998,49.049999,49.349998,46.786057,7432957,BHEL
04-09-2019,49.5,50.25,48.549999,50.099998,47.497089,14355020,BHEL
05-09-2019,50.5,52.5,50.400002,51.150002,48.492542,17899937,BHEL
06-09-2019,51.400002,52.099998,50.700001,51.799999,49.108768,7866773,BHEL
09-09-2019,52.049999,52.450001,51.200001,51.400002,48.729549,8860837,BHEL
11-09-2019,50.900002,52.299999,50.299999,51.950001,50.428288,11951914,BHEL
12-09-2019,51.900002,53.200001,51.200001,51.549999,51.223217,11740883,BHEL
13-09-2019,51.5,52,49.950001,51.650002,51.322586,11014744,BHEL
16-09-2019,51,51.349998,50.450001,50.599998,50.27924,7112247,BHEL
17-09-2019,50.599998,50.849998,48.5,48.75,48.440968,10043905,BHEL
18-09-2019,49,49.400002,48.400002,48.650002,48.341602,8058186,BHEL
19-09-2019,48.700001,48.75,47.099998,47.400002,47.099525,8910056,BHEL
20-09-2019,47.549999,51.299999,46.599998,50.099998,49.78241,29024918,BHEL
23-09-2019,51.549999,52.150002,49.650002,51.799999,51.471634,23114050,BHEL
24-09-2019,51.900002,52.950001,50.799999,51.900002,51.570999,14263656,BHEL
25-09-2019,51.900002,51.900002,49.900002,50.150002,49.832092,15774906,BHEL
26-09-2019,50.099998,52.650002,49.900002,51.700001,51.372269,22561537,BHEL
27-09-2019,51.599998,52.099998,49.799999,50,49.683044,12738830,BHEL
30-09-2019,50.099998,50.150002,47.5,48.400002,48.093189,11513335,BHEL
01-10-2019,48.700001,49.599998,46.049999,46.849998,46.553009,15210748,BHEL
03-10-2019,46.700001,48.299999,46.200001,47.200001,46.900795,11115713,BHEL
04-10-2019,47.5,48,45.700001,45.900002,45.609035,11690257,BHEL
07-10-2019,45.900002,46,42.599998,42.799999,42.528683,16652132,BHEL
09-10-2019,42.799999,43.950001,42.400002,43.650002,43.373299,15225493,BHEL
10-10-2019,43.549999,44.700001,42.799999,43.049999,42.7771,19819884,BHEL
11-10-2019,43.299999,43.700001,42,43.049999,42.7771,17247352,BHEL
14-10-2019,43.25,43.900002,42.75,42.849998,42.578365,15720258,BHEL
15-10-2019,43.099998,43.5,42.5,42.75,42.479004,16921189,BHEL
16-10-2019,43,43.25,41.299999,41.849998,41.584705,17136734,BHEL
17-10-2019,41.900002,44.900002,41.75,44.599998,44.317272,20292119,BHEL
18-10-2019,49.049999,57.599998,49.049999,54.349998,54.005466,167677342,BHEL
22-10-2019,54.950001,55.5,51.349998,51.799999,51.471634,57324642,BHEL
23-10-2019,52.150002,55.200001,51.650002,53.849998,53.508636,40965324,BHEL
24-10-2019,53.799999,54.299999,50.5,51.299999,50.9748,28459169,BHEL
25-10-2019,51.299999,52.400002,49.650002,50.950001,50.627022,28474020,BHEL
27-10-2019,51.700001,51.950001,51.299999,51.700001,51.372269,2372937,BHEL
29-10-2019,52.200001,54.5,51.700001,53.799999,53.458954,24273377,BHEL
30-10-2019,58.099998,61.099998,58.099998,58.900002,58.526627,79479137,BHEL
31-10-2019,57.5,58,56.25,56.549999,56.191521,37725375,BHEL
01-11-2019,57,57.700001,56.150002,56.900002,56.539307,19538180,BHEL
04-11-2019,57.150002,57.900002,55.549999,56.400002,56.042473,20859205,BHEL
05-11-2019,56.900002,58,55.900002,56.049999,55.694691,16670483,BHEL
06-11-2019,56.25,57.099998,55.400002,55.549999,55.197861,18504336,BHEL
07-11-2019,55.700001,56.099998,54.75,55.450001,55.098495,13782432,BHEL
08-11-2019,53.900002,56,53.299999,54.25,53.906101,21720965,BHEL
11-11-2019,54.150002,57.5,53.099998,56.799999,56.439938,26122637,BHEL
13-11-2019,56.450001,57.849998,54.099998,54.599998,54.253883,29011138,BHEL
14-11-2019,54.849998,55.349998,53.299999,53.849998,53.508636,21808147,BHEL
15-11-2019,54,54.900002,53.75,54.200001,53.856419,10858135,BHEL
18-11-2019,54.5,54.799999,53.599998,53.950001,53.608006,10536197,BHEL
